2007,513,14.06666667,12686,768,436,276,741,1683,524,385,1693,1
2007,513,15.05,7769,660,329,243,1317,1960,305,248,1384,0
2007,513,16.05,55258,2384,3008,835,2841,1437,534,488,1927,1
2007,519,13,13765,1437,534,488,1927,1930,411,258,1693,2
2007,519,14.03333333,34347,2247,626,272,1770,2384,3008,835,2841,1
2007,519,14.06666667,38268,977,906,277,1374,1667,636,503,1736,1
2007,519,14.08333333,15371,968,492,248,1283,1683,524,385,1693,2
2007,519,16,9466,1960,305,248,1384,647,471,274,862,1
2007,519,16,10983,1347,568,267,1310,1193,438,285,1236,1
2007,519,19.06666667,12422,768,436,276,741,1317,577,338,1263,0
2007,520,15.06666667,12149,2127,524,277,1575,660,329,243,1317,2
2007,520,16.01666667,25811,2626,837,293,1961,1243,778,278,1680,0
2007,526,13.05,4935,647,471,274,862,968,492,248,1283,2
2007,526,15.05,9173,660,329,243,1317,1930,411,258,1693,2
2007,526,15.06666667,22679,1243,778,278,1680,2247,626,272,1770,0
2007,526,16.05,10081,1667,636,503,1736,768,436,276,741,2
2007,526,19.06666667,14405,1347,568,267,1310,1437,534,488,1927,1
2007,526,19.06666667,10514,1193,438,285,1236,1317,577,338,1263,2
2007,527,15,14033,1683,524,385,1693,1960,305,248,1384,1
2007,527,15.06666667,51829,2384,3008,835,2841,2626,837,293,1961,1
2007,527,16.05,11734,2127,524,277,1575,977,906,277,1374,2
2007,609,13.06666667,12730,1930,411,258,1693,1960,305,248,1384,0
2007,609,14.08333333,19752,1437,534,488,1927,647,471,274,862,2
2007,609,15,21804,968,492,248,1283,1667,636,503,1736,2
2007,609,15.06666667,38667,977,906,277,1374,660,329,243,1317,3
2007,609,19.05,23028,2626,837,293,1961,1347,568,267,1310,1
2007,609,19.06666667,21190,2247,626,272,1770,1683,524,385,1693,2
2007,610,14.03333333,11389,768,436,276,741,2127,524,277,1575,1
2007,610,16.06666667,15322,1317,577,338,1263,1243,778,278,1680,1
2007,616,13.05,13966,660,329,243,1317,968,492,248,1283,1
2007,616,14.08333333,15244,1683,524,385,1693,1930,411,258,1693,0
2007,616,15.06666667,15078,1317,577,338,1263,2626,837,293,1961,1
2007,616,16,10524,1667,636,503,1736,1193,438,285,1236,5
2007,616,16.06666667,20473,1437,534,488,1927,2247,626,272,1770,3
2007,616,19,16795,1960,305,248,1384,977,906,277,1374,2
2007,616,19.06666667,13605,647,471,274,862,2127,524,277,1575,1
2007,617,16.05,13229,1347,568,267,1310,768,436,276,741,3
2007,617,16.06666667,38439,1243,778,278,1680,2384,3008,835,2841,0
2007,620,19,13956,2626,837,293,1961,1437,534,488,1927,0
2007,620,19.05,36182,977,906,277,1374,647,471,274,862,3
2007,620,19.05,9416,2247,626,272,1770,1317,577,338,1263,1
2007,620,19.06666667,10273,1930,411,258,1693,1667,636,503,1736,0
2007,620,19.06666667,17264,1243,778,278,1680,768,436,276,741,2
2007,620,19.06666667,9292,2127,524,277,1575,1960,305,248,1384,0
2007,620,19.06666667,6037,1193,438,285,1236,1683,524,385,1693,1
2007,620,19.08333333,16709,2384,3008,835,2841,660,329,243,1317,2
2007,620,19.08333333,15508,968,492,248,1283,1347,568,267,1310,0
2007,623,14.06666667,20300,1317,577,338,1263,2384,3008,835,2841,0
2007,623,15,16614,1683,524,385,1693,2127,524,277,1575,2
2007,623,16.05,15069,1347,568,267,1310,977,906,277,1374,1
2007,623,17.05,7232,647,471,274,862,1930,411,258,1693,2
2007,623,19.01666667,15640,1437,534,488,1927,1243,778,278,1680,6
2007,623,19.06666667,11298,768,436,276,741,968,492,248,1283,2
2007,623,19.06666667,10362,660,329,243,1317,1193,438,285,1236,3
2007,624,15,10051,1960,305,248,1384,2626,837,293,1961,0
2007,624,16,14317,1667,636,503,1736,2247,626,272,1770,2
2007,630,13.05,10264,2247,626,272,1770,768,436,276,741,1
2007,630,14.1,43117,647,471,274,862,1347,568,267,1310,0
2007,630,16,15712,1667,636,503,1736,1243,778,278,1680,1
2007,630,16,10049,1960,305,248,1384,1437,534,488,1927,0
2007,630,16.05,40858,977,906,277,1374,1193,438,285,1236,2
2007,630,16.06666667,11489,1930,411,258,1693,1317,577,338,1263,1
2007,630,19,17299,1683,524,385,1693,660,329,243,1317,2
2007,630,19.01666667,35072,2127,524,277,1575,2384,3008,835,2841,0
2007,630,19.06666667,20315,968,492,248,1283,2626,837,293,1961,0
2007,801,19.53333333,38682,2384,3008,835,2841,1193,438,285,1236,4
2007,811,19,53916,2626,837,293,1961,647,471,274,862,8
2007,811,19.03333333,47359,2384,3008,835,2841,1930,411,258,1693,1
2007,811,19.05,15047,1317,577,338,1263,1960,305,248,1384,2
2007,811,19.05,18112,1437,534,488,1927,977,906,277,1374,3
2007,811,19.06666667,16070,1347,568,267,1310,1683,524,385,1693,1
2007,811,19.06666667,20689,1243,778,278,1680,968,492,248,1283,1
2007,811,19.08333333,12624,660,329,243,1317,2127,524,277,1575,4
2007,812,18.06666667,12595,1193,438,285,1236,2247,626,272,1770,1
2007,812,18.56666667,14316,768,436,276,741,1667,636,503,1736,0
2007,815,19,6440,1960,305,248,1384,660,329,243,1317,1
2007,815,19,18095,1683,524,385,1693,2626,837,293,1961,1
2007,815,19.01666667,42015,977,906,277,1374,2247,626,272,1770,4
2007,815,19.05,19600,1667,636,503,1736,1347,568,267,1310,3
2007,815,19.05,5606,647,471,274,862,768,436,276,741,0
2007,815,19.05,20982,1437,534,488,1927,2384,3008,835,2841,0
2007,815,19.06666667,10636,1930,411,258,1693,1193,438,285,1236,2
2007,815,19.06666667,14854,2127,524,277,1575,1243,778,278,1680,5
2007,815,19.08333333,20391,968,492,248,1283,1317,577,338,1263,3
2007,818,18.08333333,10402,1193,438,285,1236,968,492,248,1283,2
2007,818,18.56666667,25373,1243,778,278,1680,1930,411,258,1693,0
2007,818,18.56666667,36756,768,436,276,741,2384,3008,835,2841,1
2007,818,19.05,16718,1347,568,267,1310,2127,524,277,1575,3
2007,818,19.05,19073,1317,577,338,1263,1683,524,385,1693,3
2007,818,19.05,15703,2247,626,272,1770,2626,837,293,1961,0
2007,818,19.08333333,8426,647,471,274,862,1437,534,488,1927,1
2007,819,18.01666667,13889,1960,305,248,1384,1667,636,503,1736,1
2007,819,19.08333333,9116,660,329,243,1317,977,906,277,1374,0
2007,825,19,19789,1683,524,385,1693,1437,534,488,1927,4
2007,825,19.05,12757,2127,524,277,1575,768,436,276,741,2
2007,825,19.05,10804,2247,626,272,1770,1960,305,248,1384,5
2007,825,19.06666667,46951,2384,3008,835,2841,1243,778,278,1680,3
2007,825,19.08333333,15957,1667,636,503,1736,647,471,274,862,2
2007,825,19.08333333,10801,1930,411,258,1693,1347,568,267,1310,1
2007,825,19.08333333,17910,968,492,248,1283,660,329,243,1317,2
2007,826,18.06666667,39912,977,906,277,1374,1317,577,338,1263,0
2007,826,19.05,19007,2626,837,293,1961,1193,438,285,1236,2
2007,829,19.05,10447,1347,568,267,1310,968,492,248,1283,6
2007,829,19.05,10828,2626,837,293,1961,2127,524,277,1575,4
2007,829,19.05,14167,1317,577,338,1263,647,471,274,862,1
2007,829,19.05,20067,660,329,243,1317,2384,3008,835,2841,1
2007,829,19.06666667,6149,1960,305,248,1384,1930,411,258,1693,1
2007,829,19.06666667,9038,768,436,276,741,977,906,277,1374,0
2007,829,19.06666667,16152,1437,534,488,1927,1667,636,503,1736,5
2007,829,19.06666667,7122,1193,438,285,1236,1243,778,278,1680,0
2007,829,19.08333333,13185,1683,524,385,1693,2247,626,272,1770,1
2007,901,18.05,49810,2384,3008,835,2841,1960,305,248,1384,0
2007,901,18.5,14856,1667,636,503,1736,1683,524,385,1693,4
2007,901,18.56666667,23968,1243,778,278,1680,660,329,243,1317,3
2007,901,19.05,33678,2127,524,277,1575,1317,577,338,1263,0
2007,901,19.06666667,6341,647,471,274,862,1193,438,285,1236,1
2007,901,19.06666667,40488,977,906,277,1374,1347,568,267,1310,0
2007,901,19.06666667,18425,2247,626,272,1770,1437,534,488,1927,1
2007,902,18.53333333,23569,1930,411,258,1693,2626,837,293,1961,1
2007,902,19.08333333,14830,968,492,248,1283,768,436,276,741,4
2007,915,14.08333333,22675,1193,438,285,1236,2384,3008,835,2841,2
2007,915,15.06666667,18108,1317,577,338,1263,768,436,276,741,2
2007,915,19.05,13272,1347,568,267,1310,660,329,243,1317,4
2007,915,19.05,15535,1683,524,385,1693,968,492,248,1283,2
2007,915,19.05,13949,2247,626,272,1770,1667,636,503,1736,3
2007,915,19.06666667,8432,1960,305,248,1384,2127,524,277,1575,0
2007,915,19.06666667,13835,647,471,274,862,1243,778,278,1680,0
2007,916,16.08333333,40574,977,906,277,1374,1930,411,258,1693,1
2007,916,19.05,19419,1437,534,488,1927,2626,837,293,1961,0
2007,922,13.08333333,21371,968,492,248,1283,647,471,274,862,2
2007,922,15.01666667,8449,1960,305,248,1384,1347,568,267,1310,0
2007,922,16.05,7793,660,329,243,1317,2247,626,272,1770,5
2007,922,18.56666667,11606,768,436,276,741,1193,438,285,1236,2
2007,922,19.06666667,48166,2626,837,293,1961,2384,3008,835,2841,0
2007,922,19.08333333,14812,1667,636,503,1736,977,906,277,1374,3
2007,923,14.05,30363,1243,778,278,1680,1317,577,338,1263,2
2007,923,16.05,15797,2127,524,277,1575,1437,534,488,1927,1
2007,923,19.06666667,10648,1930,411,258,1693,1683,524,385,1693,4
2007,929,13.05,7553,2247,626,272,1770,1930,411,258,1693,2
2007,929,14.06666667,10752,2127,524,277,1575,647,471,274,862,3
2007,929,16.05,12923,2626,837,293,1961,1960,305,248,1384,0
2007,929,16.05,9097,660,329,243,1317,1317,577,338,1263,1
2007,929,19.06666667,12163,1437,534,488,1927,968,492,248,1283,1
2007,930,14.06666667,13492,1193,438,285,1236,1667,636,503,1736,0
2007,930,15,13438,1683,524,385,1693,768,436,276,741,1
2007,930,15.55,47755,2384,3008,835,2841,977,906,277,1374,1
2007,930,19.03333333,15346,1347,568,267,1310,1243,778,278,1680,3
2007,1006,13,10503,1667,636,503,1736,660,329,243,1317,3
2007,1006,14.01666667,9363,1193,438,285,1236,2127,524,277,1575,0
2007,1006,14.06666667,21939,1243,778,278,1680,2626,837,293,1961,2
2007,1006,15.06666667,38507,977,906,277,1374,1960,305,248,1384,1
2007,1006,16.03333333,10640,1930,411,258,1693,1437,534,488,1927,1
2007,1006,16.08333333,14037,768,436,276,741,1347,568,267,1310,0
2007,1006,19.06666667,14831,1317,577,338,1263,2247,626,272,1770,3
2007,1007,14.01666667,14208,647,471,274,862,1683,524,385,1693,0
2007,1007,15.05,18511,2384,3008,835,2841,968,492,248,1283,2
2007,1020,14,11038,1960,305,248,1384,1193,438,285,1236,1
2007,1020,15.06666667,25961,2127,524,277,1575,1667,636,503,1736,1
2007,1020,16,14440,1683,524,385,1693,977,906,277,1374,4
2007,1020,16.05,12318,660,329,243,1317,647,471,274,862,3
2007,1020,19.05,25082,2626,837,293,1961,1317,577,338,1263,0
2007,1020,19.08333333,16756,1347,568,267,1310,2384,3008,835,2841,2
2007,1020,19.58333333,14671,968,492,248,1283,1930,411,258,1693,2
2007,1021,14.01666667,16071,1437,534,488,1927,768,436,276,741,5
2007,1021,14.05,18025,2247,626,272,1770,1243,778,278,1680,0
2007,1027,13.06666667,9680,1193,438,285,1236,1347,568,267,1310,2
2007,1027,14.05,4114,647,471,274,862,1960,305,248,1384,0
2007,1027,14.06666667,8947,1930,411,258,1693,660,329,243,1317,1
2007,1027,15.06666667,34446,977,906,277,1374,2127,524,277,1575,1
2007,1027,16,8036,1667,636,503,1736,968,492,248,1283,3
2007,1027,18.5,9056,768,436,276,741,2626,837,293,1961,1
2007,1027,19.05,15898,1317,577,338,1263,1437,534,488,1927,3
2007,1028,14.08333333,30494,1243,778,278,1680,1683,524,385,1693,0
2007,1028,17.05,52314,2384,3008,835,2841,2247,626,272,1770,0
2007,1110,16.05,21109,2626,837,293,1961,1667,636,503,1736,2
2007,1110,16.05,17529,2247,626,272,1770,2127,524,277,1575,0
2007,1110,16.06666667,8990,1930,411,258,1693,647,471,274,862,1
2007,1110,16.06666667,37851,977,906,277,1374,1243,778,278,1680,2
2007,1110,16.06666667,20044,1437,534,488,1927,1347,568,267,1310,2
2007,1110,16.06666667,11236,660,329,243,1317,768,436,276,741,4
2007,1111,13.05,16508,1317,577,338,1263,1193,438,285,1236,3
2007,1111,16.06666667,11752,1960,305,248,1384,968,492,248,1283,1
2007,1111,16.06666667,23355,1683,524,385,1693,2384,3008,835,2841,1
2007,1118,14,15151,768,436,276,741,1960,305,248,1384,0
2007,1118,14.03333333,56368,2384,3008,835,2841,1317,577,338,1263,0
2007,1118,14.05,13172,2127,524,277,1575,1683,524,385,1693,1
2007,1118,14.06666667,30157,1243,778,278,1680,1437,534,488,1927,1
2007,1118,14.08333333,18887,1667,636,503,1736,1930,411,258,1693,1
2007,1118,14.08333333,13555,1193,438,285,1236,660,329,243,1317,1
2007,1118,17,15678,1347,568,267,1310,2626,837,293,1961,2
2007,1118,17.05,7751,647,471,274,862,977,906,277,1374,0
2007,1118,17.08333333,27811,968,492,248,1283,2247,626,272,1770,1
2007,1124,14,20749,1243,778,278,1680,1960,305,248,1384,1
2007,1124,14.05,24956,2626,837,293,1961,977,906,277,1374,1
2007,1124,14.05,16370,2247,626,272,1770,647,471,274,862,0
2007,1124,14.06666667,62123,2384,3008,835,2841,1667,636,503,1736,0
2007,1124,14.06666667,11021,1930,411,258,1693,768,436,276,741,2
2007,1124,14.06666667,18577,1317,577,338,1263,1347,568,267,1310,2
2007,1124,14.06666667,20109,1437,534,488,1927,660,329,243,1317,1
2007,1124,14.08333333,16813,1683,524,385,1693,1193,438,285,1236,3
2007,1124,14.08333333,23381,968,492,248,1283,2127,524,277,1575,1
2007,1201,14.5,11268,1960,305,248,1384,1683,524,385,1693,1
2007,1201,14.55,15341,1347,568,267,1310,2247,626,272,1770,0
2007,1201,14.56666667,31384,1667,636,503,1736,1317,577,338,1263,3
2007,1201,14.56666667,46697,647,471,274,862,2384,3008,835,2841,1
2007,1201,14.56666667,14777,768,436,276,741,1243,778,278,1680,0
2007,1201,14.56666667,37430,977,906,277,1374,968,492,248,1283,0
2007,1201,14.56666667,13923,2127,524,277,1575,1930,411,258,1693,4
2007,1201,14.56666667,20687,660,329,243,1317,2626,837,293,1961,0
2007,1201,14.56666667,14173,1193,438,285,1236,1437,534,488,1927,2
2008,308,13.03333333,18093,1748,598,672,2304,1324,595,252,1612,0
2008,308,14.06666667,24390,1251,765,276,1570,725,392,227,1369,1
2008,308,14.06666667,26102,2284,767,376,2005,1571,450,233,1334,1
2008,308,14.08333333,61246,1836,859,279,1290,2374,2866,350,2406,1
2008,308,15.06666667,19054,1354,634,373,1484,888,549,411,1299,1
2008,308,16.05,28152,1664,675,509,1850,605,520,261,605,4
2008,309,14.06666667,11210,1874,460,236,1694,1882,582,266,1657,2
2008,309,14.06666667,21020,1857,484,354,1743,419,371,251,2622,1
2008,309,16,12505,2165,324,228,1565,950,831,245,1208,2
2008,315,13.08333333,18263,888,549,411,1299,1874,460,236,1694,2
2008,315,14.06666667,54482,2374,2866,350,2406,2284,767,376,2005,0
2008,315,15,16066,725,392,227,1369,1857,484,354,1743,4
2008,315,15.06666667,25560,1882,582,266,1657,1748,598,672,2304,3
2008,315,16.05,35083,950,831,245,1208,1251,765,276,1570,2
2008,315,16.08333333,25225,605,520,261,605,1836,859,279,1290,1
2008,315,17.05,14566,1324,595,252,1612,1354,634,373,1484,1
2008,316,13.56666667,14982,1571,450,233,1334,2165,324,228,1565,2
2008,316,16.05,18934,419,371,251,2622,1664,675,509,1850,0
2008,330,13.05,13693,1748,598,672,2304,419,371,251,2622,2
2008,330,13.06666667,13855,1354,634,373,1484,2165,324,228,1565,0
2008,330,14.06666667,19233,1251,765,276,1570,1571,450,233,1334,3
2008,330,15.08333333,17658,1857,484,354,1743,1324,595,252,1612,2
2008,330,16.01666667,10048,1874,460,236,1694,605,520,261,605,1
2008,330,16.05,46962,2374,2866,350,2406,950,831,245,1208,3
2008,330,16.06666667,22901,1664,675,509,1850,1836,859,279,1290,2
2008,330,19.05,8764,2284,767,376,2005,888,549,411,1299,2
2008,330,19.05,10043,725,392,227,1369,1882,582,266,1657,3
2008,402,19.01666667,17651,888,549,411,1299,1748,598,672,2304,1
2008,402,19.05,14377,605,520,261,605,1857,484,354,1743,0
2008,402,19.05,8694,1324,595,252,1612,725,392,227,1369,1
2008,402,19.05,9087,419,371,251,2622,1882,582,266,1657,1
2008,402,19.05,15223,1354,634,373,1484,2374,2866,350,2406,1
2008,402,19.06666667,7591,2165,324,228,1565,2284,767,376,2005,1
2008,402,19.06666667,22740,950,831,245,1208,1664,675,509,1850,0
2008,402,19.06666667,8192,1571,450,233,1334,1874,460,236,1694,0
2008,402,19.08333333,11670,1836,859,279,1290,1251,765,276,1570,3
2008,405,13,6450,2165,324,228,1565,888,549,411,1299,2
2008,405,13.06666667,27866,1882,582,266,1657,2374,2866,350,2406,1
2008,405,14.06666667,17257,1664,675,509,1850,1324,595,252,1612,4
2008,405,14.06666667,20180,1251,765,276,1570,605,520,261,605,1
2008,405,16.05,19193,2284,767,376,2005,1836,859,279,1290,2
2008,405,16.05,16219,1748,598,672,2304,1354,634,373,1484,2
2008,405,17.05,14753,1857,484,354,1743,1571,450,233,1334,0
2008,406,16,9585,1874,460,236,1694,950,831,245,1208,0
2008,406,16.05,8150,725,392,227,1369,419,371,251,2622,0
2008,412,13.56666667,15240,605,520,261,605,1882,582,266,1657,2
2008,412,14.05,14167,1354,634,373,1484,2284,767,376,2005,0
2008,412,14.08333333,20026,1836,859,279,1290,1874,460,236,1694,2
2008,412,16.05,11091,1324,595,252,1612,2165,324,228,1565,2
2008,412,17.05,22503,419,371,251,2622,1251,765,276,1570,1
2008,412,19.08333333,16977,888,549,411,1299,1857,484,354,1743,0
2008,413,13.06666667,14109,1571,450,233,1334,725,392,227,1369,2
2008,413,16.05,13321,1748,598,672,2304,950,831,245,1208,2
2008,413,16.06666667,54450,2374,2866,350,2406,1664,675,509,1850,2
2008,419,13.05,12214,2284,767,376,2005,1324,595,252,1612,3
2008,419,16,27115,950,831,245,1208,1571,450,233,1334,1
2008,419,16.06666667,17292,1664,675,509,1850,1748,598,672,2304,0
2008,419,16.06666667,22283,1251,765,276,1570,1857,484,354,1743,4
2008,419,16.08333333,11126,725,392,227,1369,605,520,261,605,1
2008,419,19.03333333,8525,1874,460,236,1694,419,371,251,2622,5
2008,419,19.06666667,19763,1836,859,279,1290,1354,634,373,1484,1
2008,420,14.01666667,50997,2374,2866,350,2406,2165,324,228,1565,0
2008,420,14.06666667,11229,1882,582,266,1657,888,549,411,1299,1
2008,426,13.06666667,14145,1354,634,373,1484,1251,765,276,1570,1
2008,426,13.55,13055,605,520,261,605,950,831,245,1208,0
2008,426,14.08333333,11997,419,371,251,2622,2284,767,376,2005,2
2008,426,14.08333333,16433,888,549,411,1299,1836,859,279,1290,1
2008,426,16.06666667,19680,1571,450,233,1334,2374,2866,350,2406,0
2008,426,19.05,13083,1324,595,252,1612,1882,582,266,1657,1
2008,426,19.06666667,14426,1857,484,354,1743,1874,460,236,1694,3
2008,427,16,11884,2165,324,228,1565,1664,675,509,1850,1
2008,427,16.06666667,19014,725,392,227,1369,1748,598,672,2304,2
2008,429,14.06666667,11012,1874,460,236,1694,1354,634,373,1484,0
2008,429,14.06666667,11642,1882,582,266,1657,1571,450,233,1334,2
2008,429,15.06666667,35788,950,831,245,1208,419,371,251,2622,0
2008,429,16,48031,2374,2866,350,2406,605,520,261,605,4
2008,429,16.06666667,20283,1251,765,276,1570,888,549,411,1299,1
2008,429,19.05,15061,2284,767,376,2005,1857,484,354,1743,1
2008,429,19.06666667,20220,1836,859,279,1290,1324,595,252,1612,3
2008,430,19.05,10081,1748,598,672,2304,2165,324,228,1565,2
2008,430,19.06666667,10221,1664,675,509,1850,725,392,227,1369,2
2008,503,13.06666667,12467,1571,450,233,1334,605,520,261,605,1
2008,503,13.08333333,19273,888,549,411,1299,950,831,245,1208,3
2008,503,14.05,34436,2284,767,376,2005,1748,598,672,2304,1
2008,503,14.08333333,12104,2165,324,228,1565,1251,765,276,1570,0
2008,503,15,21798,419,371,251,2622,1836,859,279,1290,3
2008,503,16.05,14103,1324,595,252,1612,1874,460,236,1694,0
2008,503,16.05,20330,1354,634,373,1484,1882,582,266,1657,1
2008,503,19.05,20280,1857,484,354,1743,1664,675,509,1850,3
2008,503,19.06666667,23088,725,392,227,1369,2374,2866,350,2406,1
2008,506,13.05,13602,1882,582,266,1657,1857,484,354,1743,1
2008,506,13.08333333,16508,605,520,261,605,419,371,251,2622,1
2008,506,14.06666667,9398,1874,460,236,1694,725,392,227,1369,3
2008,506,14.56666667,36403,950,831,245,1208,1354,634,373,1484,3
2008,506,15,27988,1836,859,279,1290,2165,324,228,1565,1
2008,506,15.06666667,30825,1251,765,276,1570,2284,767,376,2005,0
2008,506,16,52008,2374,2866,350,2406,1324,595,252,1612,3
2008,510,14.08333333,20335,1857,484,354,1743,2374,2866,350,2406,0
2008,510,14.08333333,16771,888,549,411,1299,419,371,251,2622,2
2008,510,16,6399,2165,324,228,1565,605,520,261,605,1
2008,510,16.05,10178,1324,595,252,1612,1571,450,233,1334,1
